snapshot_date_jst,retrieved_at_jst,source_updated_at_text,source_updated_at_jst,shelter_id,web_shelter_id,municipality,shelter_name,opening_status,is_open,congestion_status,evacuee_count,address,route_search,change_type,previous_opening_status,previous_congestion_status,previous_evacuee_count,source_url,record_hash,raw_row_json,reference_match_status,reference_match_method,reference_match_score,reference_match_count,reference_no,reference_common_id,reference_common_ids,reference_facility_name,reference_address,reference_same_address_as_emergency_site,reference_other_mayor_matters,reference_accepted_persons,reference_latitude,reference_longitude,reference_all_coordinates_json,reference_notes,reference_rows_json,reference_candidates_json,reference_source_file,reference_source_sha256
2026-07-31,2026-07-31T01:44:34+09:00,26/07/31 01:44時点の避難所状況の一覧です。,2026-07-31T01:44+09:00,web:86ce46626c322703ff7e,86ce46626c322703ff7e,八代市,郡築小学校,開設,true,---,,八代市郡築六番町49-1,検索,,,,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,8aafb9d9b6ac028cb839df3f352411f6bb41159015f97d74203e9bfe9af1f08c,"{""ルート検索"": ""検索"", ""住所"": ""八代市郡築六番町49-1"", ""市町村"": ""八代市"", ""混雑状況"": ""---"", ""避難所名"": ""郡築小学校"", ""開設状況"": ""開設""}",unmatched,no_candidate,,0,,,,,,,,,,,[],,[],[],reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d
2026-07-31,2026-07-31T01:44:34+09:00,26/07/31 01:44時点の避難所状況の一覧です。,2026-07-31T01:44+09:00,web:285305d25632a76bc41f,285305d25632a76bc41f,八代市,金剛コミュニティセンター,開設,true,平常,,八代市高植本町800-2,検索,,,,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,fb0d295f96b63b58d12d04e54fcffa9549976c999bde95654e903bab6ad3859e,"{""ルート検索"": ""検索"", ""住所"": ""八代市高植本町800-2"", ""市町村"": ""八代市"", ""混雑状況"": ""平常"", ""避難所名"": ""金剛コミュニティセンター"", ""開設状況"": ""開設""}",unmatched,fuzzy_below_threshold,0.781,0,,,,,,,,,,,[],,[],"[{""NO"": ""1237"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県八代市泉町栗木5866"", ""備考"": """", ""共通ID"": ""E4320200081111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""泉コミュニティセンター"", ""経度"": ""130.808105877186"", ""緯度"": ""32.5457986916214""}, {""NO"": ""1257"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県八代市本野町505"", ""備考"": """", ""共通ID"": ""E4320200118111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""高田コミュニティセンター"", ""経度"": ""130.6167216"", ""緯度"": ""32.48708486""}, {""NO"": ""1223"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県八代市昭和明徴町730-1"", ""備考"": """", ""共通ID"": ""E4320200054111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""昭和コミュニティセンター"", ""経度"": ""130.6036164"", ""緯度"": ""32.55967579""}]",reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d
2026-07-31,2026-07-31T01:44:34+09:00,26/07/31 01:44時点の避難所状況の一覧です。,2026-07-31T01:44+09:00,web:c30e0ba13e12f70b502c,c30e0ba13e12f70b502c,八代市,金剛小学校,開設,true,---,,八代市高植本町1207,検索,,,,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,2c5065435041cfce23c4173c9599e405d5f125eaadee1b0b183dce508211d7ea,"{""ルート検索"": ""検索"", ""住所"": ""八代市高植本町1207"", ""市町村"": ""八代市"", ""混雑状況"": ""---"", ""避難所名"": ""金剛小学校"", ""開設状況"": ""開設""}",unmatched,no_candidate,,0,,,,,,,,,,,[],,[],[],reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d
2026-07-31,2026-07-31T01:44:34+09:00,26/07/31 01:44時点の避難所状況の一覧です。,2026-07-31T01:44+09:00,web:71f2957e68ed27aa29b3,71f2957e68ed27aa29b3,八代市,鏡コミュニティセンター,開設,true,やや混雑,,八代市鏡町内田1339-1,検索,,,,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,ee854b3f452406d6a0d7a820062e0445dc535e7e44a239d227ccda654328cb45,"{""ルート検索"": ""検索"", ""住所"": ""八代市鏡町内田1339-1"", ""市町村"": ""八代市"", ""混雑状況"": ""やや混雑"", ""避難所名"": ""鏡コミュニティセンター"", ""開設状況"": ""開設""}",unmatched,fuzzy_below_threshold,0.800,0,,,,,,,,,,,[],,[],"[{""NO"": ""1223"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県八代市昭和明徴町730-1"", ""備考"": """", ""共通ID"": ""E4320200054111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""昭和コミュニティセンター"", ""経度"": ""130.6036164"", ""緯度"": ""32.55967579""}, {""NO"": ""1237"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県八代市泉町栗木5866"", ""備考"": """", ""共通ID"": ""E4320200081111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""泉コミュニティセンター"", ""経度"": ""130.808105877186"", ""緯度"": ""32.5457986916214""}, {""NO"": ""1228"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県八代市上野町1193-1"", ""備考"": """", ""共通ID"": ""E4320200059111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""八千把コミュニティセンター"", ""経度"": ""130.6141942"", ""緯度"": ""32.51841666""}]",reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d
2026-07-31,2026-07-31T01:44:34+09:00,26/07/31 01:44時点の避難所状況の一覧です。,2026-07-31T01:44+09:00,web:fc07d4550a93586b2c73,fc07d4550a93586b2c73,八代市,鏡小学校,開設,true,---,,八代市鏡町鏡村609-1,検索,,,,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,521deac16295c6e45c5b06f0521e5cb682a2aaf09739d51bbc6e0aacb085e256,"{""ルート検索"": ""検索"", ""住所"": ""八代市鏡町鏡村609-1"", ""市町村"": ""八代市"", ""混雑状況"": ""---"", ""避難所名"": ""鏡小学校"", ""開設状況"": ""開設""}",unmatched,no_candidate,,0,,,,,,,,,,,[],,[],[],reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d
2026-07-31,2026-07-31T01:44:34+09:00,26/07/31 01:44時点の避難所状況の一覧です。,2026-07-31T01:44+09:00,web:32d814bdcf924bcc0fc3,32d814bdcf924bcc0fc3,八代市,高田小学校,開設,true,---,,八代市豊原中町317,検索,,,,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,826f447ef2d7e619475c8ab4c8c405d108f399da423dd528958dd81d6e50797c,"{""ルート検索"": ""検索"", ""住所"": ""八代市豊原中町317"", ""市町村"": ""八代市"", ""混雑状況"": ""---"", ""避難所名"": ""高田小学校"", ""開設状況"": ""開設""}",unmatched,no_candidate,,0,,,,,,,,,,,[],,[],[],reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d
2026-07-31,2026-07-31T01:44:34+09:00,26/07/31 01:44時点の避難所状況の一覧です。,2026-07-31T01:44+09:00,web:b4c2fb8fe9f5ef20e826,b4c2fb8fe9f5ef20e826,八代市,鮎帰社会教育センター,開設,true,平常,,八代市坂本町鮎帰は867,検索,,,,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,19000dcf8c0d5c0f03cea90f3f946df0fdc0ae2700a878bc5320ffdca3f8913a,"{""ルート検索"": ""検索"", ""住所"": ""八代市坂本町鮎帰は867"", ""市町村"": ""八代市"", ""混雑状況"": ""平常"", ""避難所名"": ""鮎帰社会教育センター"", ""開設状況"": ""開設""}",unmatched,no_candidate,,0,,,,,,,,,,,[],,[],[],reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d
2026-07-31,2026-07-31T01:44:34+09:00,26/07/31 01:44時点の避難所状況の一覧です。,2026-07-31T01:44+09:00,web:6f7d29af2670d591080d,6f7d29af2670d591080d,八代市,麦島小学校,開設,true,---,,八代市迎町1丁目16-1-1,検索,,,,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,58e5306ed730962c576d12938fb1ecf599ac2c10c4e56a1b563b28a56afdbf3a,"{""ルート検索"": ""検索"", ""住所"": ""八代市迎町1丁目16-1-1"", ""市町村"": ""八代市"", ""混雑状況"": ""---"", ""避難所名"": ""麦島小学校"", ""開設状況"": ""開設""}",unmatched,no_candidate,,0,,,,,,,,,,,[],,[],[],reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d
2026-07-31,2026-07-31T01:44:34+09:00,26/07/31 01:44時点の避難所状況の一覧です。,2026-07-31T01:44+09:00,web:22c45e37f06400baa80a,22c45e37f06400baa80a,八代市,龍峯コミュニティセンター,開設,true,---,,八代市興善寺町1952,検索,,,,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,88200c9bfbbb0fd233090bebb302e02e9c70f2dccdaa5deae6993ef0d0ac8b01,"{""ルート検索"": ""検索"", ""住所"": ""八代市興善寺町1952"", ""市町村"": ""八代市"", ""混雑状況"": ""---"", ""避難所名"": ""龍峯コミュニティセンター"", ""開設状況"": ""開設""}",unmatched,fuzzy_below_threshold,0.785,0,,,,,,,,,,,[],,[],"[{""NO"": ""1237"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県八代市泉町栗木5866"", ""備考"": """", ""共通ID"": ""E4320200081111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""泉コミュニティセンター"", ""経度"": ""130.808105877186"", ""緯度"": ""32.5457986916214""}, {""NO"": ""1257"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県八代市本野町505"", ""備考"": """", ""共通ID"": ""E4320200118111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""高田コミュニティセンター"", ""経度"": ""130.6167216"", ""緯度"": ""32.48708486""}, {""NO"": ""1216"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県八代市古城町2259"", ""備考"": """", ""共通ID"": ""E4320200033111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""麦島コミュニティセンター"", ""経度"": ""130.5926186"", ""緯度"": ""32.49742503""}]",reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d
2026-07-31,2026-07-31T01:44:34+09:00,26/07/31 01:44時点の避難所状況の一覧です。,2026-07-31T01:44+09:00,web:bcd5356f1806b2905a5f,bcd5356f1806b2905a5f,南阿蘇村,(旧)立野小学校校舎,開設,true,平常,,南阿蘇村大字立野1549-2,検索,,,,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,dbe8cbe2315e3f70e91347f26421fa130db73161b62fe9edd53c5546d5b0a89c,"{""ルート検索"": ""検索"", ""住所"": ""南阿蘇村大字立野1549-2"", ""市町村"": ""南阿蘇村"", ""混雑状況"": ""平常"", ""避難所名"": ""(旧)立野小学校校舎"", ""開設状況"": ""開設""}",unmatched,fuzzy_below_threshold,0.876,0,,,,,,,,,,,[],,[],"[{""NO"": ""1174"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県南阿蘇村大字立野1596"", ""備考"": """", ""共通ID"": ""E4343300051111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": """", ""施設・場所名"": ""(旧)立野小学校"", ""経度"": ""130.968176"", ""緯度"": ""32.877786""}]",reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d
2026-07-31,2026-07-31T01:44:34+09:00,26/07/31 01:44時点の避難所状況の一覧です。,2026-07-31T01:44+09:00,web:fa3d8215cbba53b6d971,fa3d8215cbba53b6d971,天草市,サテライト施設おにき,開設,true,平常,,熊本県天草市魚貫町5536-1,検索,,,,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,2dd8d9cda210719599178e04d784f198737dac8076fb32905a88f15ebce08b43,"{""ルート検索"": ""検索"", ""住所"": ""熊本県天草市魚貫町5536-1"", ""市町村"": ""天草市"", ""混雑状況"": ""平常"", ""避難所名"": ""サテライト施設おにき"", ""開設状況"": ""開設""}",unmatched,no_candidate,,0,,,,,,,,,,,[],,[],[],reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d
2026-07-31,2026-07-31T01:44:34+09:00,26/07/31 01:44時点の避難所状況の一覧です。,2026-07-31T01:44+09:00,web:98683def4025910ef8df,98683def4025910ef8df,天草市,上津浦地区コミュニティセンター,開設,true,平常,,天草市有明町上津浦 3706-4,検索,,,,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,cf2b143873681622b53ba5b2986d6d7cd87282f37cc7739b6b3bb0967a73e19a,"{""ルート検索"": ""検索"", ""住所"": ""天草市有明町上津浦 3706-4"", ""市町村"": ""天草市"", ""混雑状況"": ""平常"", ""避難所名"": ""上津浦地区コミュニティセンター"", ""開設状況"": ""開設""}",unmatched,fuzzy_below_threshold,0.767,0,,,,,,,,,,,[],,[],"[{""NO"": ""1126"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県天草市倉岳町棚底1786-4"", ""備考"": """", ""共通ID"": ""E4321500185111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": """", ""施設・場所名"": ""棚底地区コミュニティセンター"", ""経度"": ""130.3438864"", ""緯度"": ""32.41067919""}, {""NO"": ""1054"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県天草市五和町御領6692-1"", ""備考"": """", ""共通ID"": ""E4321500060121"", ""受入対象者"": ""要配慮者"", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""御領地区コミュニティセンター"", ""経度"": ""130.18888259453"", ""緯度"": ""32.517830538891""}, {""NO"": ""1136"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県天草市天草町高浜南501-1"", ""備考"": """", ""共通ID"": ""E4321500202121"", ""受入対象者"": ""要配慮者"", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""高浜地区コミュニティセンター"", ""経度"": ""129.9975277"", ""緯度"": ""32.37838933""}]",reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d
2026-07-31,2026-07-31T01:44:34+09:00,26/07/31 01:44時点の避難所状況の一覧です。,2026-07-31T01:44+09:00,web:0e9a03b19531909b12ea,0e9a03b19531909b12ea,天草市,下津浦地区コミュニティセンター,開設,true,平常,,天草市有明町下津浦 2505-2,検索,,,,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,698491b3cf3fdbbf7dc11dc0bc7f673186ad9193ae696e98b27e91826996b310,"{""ルート検索"": ""検索"", ""住所"": ""天草市有明町下津浦 2505-2"", ""市町村"": ""天草市"", ""混雑状況"": ""平常"", ""避難所名"": ""下津浦地区コミュニティセンター"", ""開設状況"": ""開設""}",unmatched,fuzzy_below_threshold,0.790,0,,,,,,,,,,,[],,[],"[{""NO"": ""1133"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県天草市天草町下田北534-1"", ""備考"": """", ""共通ID"": ""E4321500199111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""下田北地区コミュニティセンター"", ""経度"": ""130.0137819"", ""緯度"": ""32.42497725""}, {""NO"": ""1041"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県天草市牛深町122-2"", ""備考"": """", ""共通ID"": ""E4321500276121"", ""受入対象者"": ""要配慮者"", ""指定緊急避難場所との住所同一"": """", ""施設・場所名"": ""牛深地区コミュニティセンター"", ""経度"": ""130.025668"", ""緯度"": ""32.195712""}, {""NO"": ""1076"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県天草市御所浦町牧島625-7"", ""備考"": """", ""共通ID"": ""E4321500102111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": """", ""施設・場所名"": ""牧島地区コミュニティセンター"", ""経度"": ""130.3279952"", ""緯度"": ""32.3474935""}]",reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d
2026-07-31,2026-07-31T01:44:34+09:00,26/07/31 01:44時点の避難所状況の一覧です。,2026-07-31T01:44+09:00,web:cff6fd113ee3a7def422,cff6fd113ee3a7def422,天草市,久玉地区コミュニティセンター,開設,true,平常,,天草市久玉町 1412-12,検索,,,,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,cf2132613e833970c263806a7dbb0839cc82a3091ad9043fab5c6f4a889d4e38,"{""ルート検索"": ""検索"", ""住所"": ""天草市久玉町 1412-12"", ""市町村"": ""天草市"", ""混雑状況"": ""平常"", ""避難所名"": ""久玉地区コミュニティセンター"", ""開設状況"": ""開設""}",unmatched,fuzzy_below_threshold,0.814,0,,,,,,,,,,,[],,[],"[{""NO"": ""1041"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県天草市牛深町122-2"", ""備考"": """", ""共通ID"": ""E4321500276121"", ""受入対象者"": ""要配慮者"", ""指定緊急避難場所との住所同一"": """", ""施設・場所名"": ""牛深地区コミュニティセンター"", ""経度"": ""130.025668"", ""緯度"": ""32.195712""}, {""NO"": ""1049"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県天草市魚貫町2129"", ""備考"": """", ""共通ID"": ""E4321500050111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": """", ""施設・場所名"": ""魚貫地区コミュニティセンター"", ""経度"": ""130.0109142"", ""緯度"": ""32.23957339""}, {""NO"": ""1054"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県天草市五和町御領6692-1"", ""備考"": """", ""共通ID"": ""E4321500060121"", ""受入対象者"": ""要配慮者"", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""御領地区コミュニティセンター"", ""経度"": ""130.18888259453"", ""緯度"": ""32.517830538891""}]",reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d
2026-07-31,2026-07-31T01:44:34+09:00,26/07/31 01:44時点の避難所状況の一覧です。,2026-07-31T01:44+09:00,web:21920af5effebd9d82e4,21920af5effebd9d82e4,天草市,二江地区コミュニティセンター,開設,true,平常,,天草市五和町二江 3066,検索,,,,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,6f67ea73f7cbbacb6063afe55e310cfb4266d971db3c121f7c6e81b86c6fd965,"{""ルート検索"": ""検索"", ""住所"": ""天草市五和町二江 3066"", ""市町村"": ""天草市"", ""混雑状況"": ""平常"", ""避難所名"": ""二江地区コミュニティセンター"", ""開設状況"": ""開設""}",unmatched,fuzzy_below_threshold,0.805,0,,,,,,,,,,,[],,[],"[{""NO"": ""1054"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県天草市五和町御領6692-1"", ""備考"": """", ""共通ID"": ""E4321500060121"", ""受入対象者"": ""要配慮者"", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""御領地区コミュニティセンター"", ""経度"": ""130.18888259453"", ""緯度"": ""32.517830538891""}, {""NO"": ""1076"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県天草市御所浦町牧島625-7"", ""備考"": """", ""共通ID"": ""E4321500102111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": """", ""施設・場所名"": ""牧島地区コミュニティセンター"", ""経度"": ""130.3279952"", ""緯度"": ""32.3474935""}, {""NO"": ""1126"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県天草市倉岳町棚底1786-4"", ""備考"": """", ""共通ID"": ""E4321500185111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": """", ""施設・場所名"": ""棚底地区コミュニティセンター"", ""経度"": ""130.3438864"", ""緯度"": ""32.41067919""}]",reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d
2026-07-31,2026-07-31T01:44:34+09:00,26/07/31 01:44時点の避難所状況の一覧です。,2026-07-31T01:44+09:00,web:5371354cde3c4202f341,5371354cde3c4202f341,天草市,二浦地区コミュニティセンター,開設,true,平常,,天草市二浦町亀浦 1035-11,検索,,,,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,cbfedae8c1857704a2424e712f032efae5df997c686c9ea496281cc1c411f324,"{""ルート検索"": ""検索"", ""住所"": ""天草市二浦町亀浦 1035-11"", ""市町村"": ""天草市"", ""混雑状況"": ""平常"", ""避難所名"": ""二浦地区コミュニティセンター"", ""開設状況"": ""開設""}",unmatched,fuzzy_below_threshold,0.781,0,,,,,,,,,,,[],,[],"[{""NO"": ""1076"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県天草市御所浦町牧島625-7"", ""備考"": """", ""共通ID"": ""E4321500102111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": """", ""施設・場所名"": ""牧島地区コミュニティセンター"", ""経度"": ""130.3279952"", ""緯度"": ""32.3474935""}, {""NO"": ""1136"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県天草市天草町高浜南501-1"", ""備考"": """", ""共通ID"": ""E4321500202121"", ""受入対象者"": ""要配慮者"", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""高浜地区コミュニティセンター"", ""経度"": ""129.9975277"", ""緯度"": ""32.37838933""}, {""NO"": ""1041"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県天草市牛深町122-2"", ""備考"": """", ""共通ID"": ""E4321500276121"", ""受入対象者"": ""要配慮者"", ""指定緊急避難場所との住所同一"": """", ""施設・場所名"": ""牛深地区コミュニティセンター"", ""経度"": ""130.025668"", ""緯度"": ""32.195712""}]",reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d
2026-07-31,2026-07-31T01:44:34+09:00,26/07/31 01:44時点の避難所状況の一覧です。,2026-07-31T01:44+09:00,web:e987cf7183870315496f,e987cf7183870315496f,天草市,佐伊津地区コミュニティセンター,開設,true,平常,,天草市佐伊津町 2258,検索,,,,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,f56012df9469fba25883840da62f729e5f2b5f581d6fa9bac921185797c78a58,"{""ルート検索"": ""検索"", ""住所"": ""天草市佐伊津町 2258"", ""市町村"": ""天草市"", ""混雑状況"": ""平常"", ""避難所名"": ""佐伊津地区コミュニティセンター"", ""開設状況"": ""開設""}",unmatched,fuzzy_below_threshold,0.771,0,,,,,,,,,,,[],,[],"[{""NO"": ""1049"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県天草市魚貫町2129"", ""備考"": """", ""共通ID"": ""E4321500050111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": """", ""施設・場所名"": ""魚貫地区コミュニティセンター"", ""経度"": ""130.0109142"", ""緯度"": ""32.23957339""}, {""NO"": ""1041"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県天草市牛深町122-2"", ""備考"": """", ""共通ID"": ""E4321500276121"", ""受入対象者"": ""要配慮者"", ""指定緊急避難場所との住所同一"": """", ""施設・場所名"": ""牛深地区コミュニティセンター"", ""経度"": ""130.025668"", ""緯度"": ""32.195712""}, {""NO"": ""1076"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県天草市御所浦町牧島625-7"", ""備考"": """", ""共通ID"": ""E4321500102111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": """", ""施設・場所名"": ""牧島地区コミュニティセンター"", ""経度"": ""130.3279952"", ""緯度"": ""32.3474935""}]",reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d
2026-07-31,2026-07-31T01:44:34+09:00,26/07/31 01:44時点の避難所状況の一覧です。,2026-07-31T01:44+09:00,web:309aebc14999a8b685a0,309aebc14999a8b685a0,天草市,勇志国際高等学校,開設,true,平常,,天草市御所浦町牧島 1065-3,検索,,,,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,94fd5f25f1202f13319c97d72b4c2c3898a8dc55cd74191e1529a45126fb8940,"{""ルート検索"": ""検索"", ""住所"": ""天草市御所浦町牧島 1065-3"", ""市町村"": ""天草市"", ""混雑状況"": ""平常"", ""避難所名"": ""勇志国際高等学校"", ""開設状況"": ""開設""}",unmatched,no_candidate,,0,,,,,,,,,,,[],,[],[],reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d
