snapshot_date_jst,retrieved_at_jst,source_updated_at_text,source_updated_at_jst,shelter_id,web_shelter_id,municipality,shelter_name,opening_status,is_open,congestion_status,evacuee_count,address,route_search,change_type,previous_opening_status,previous_congestion_status,previous_evacuee_count,source_url,record_hash,raw_row_json,reference_match_status,reference_match_method,reference_match_score,reference_match_count,reference_no,reference_common_id,reference_common_ids,reference_facility_name,reference_address,reference_same_address_as_emergency_site,reference_other_mayor_matters,reference_accepted_persons,reference_latitude,reference_longitude,reference_all_coordinates_json,reference_notes,reference_rows_json,reference_candidates_json,reference_source_file,reference_source_sha256,portal_shelter_id,portal_capacity_persons,portal_capacity_raw,capacity_source,capacity_acquired_at_jst,capacity_match_status,capacity_match_method,capacity_match_score,portal_latitude,portal_longitude,manual_latitude,manual_longitude,manual_geocode_status,manual_geocode_method,manual_geocode_source_file,manual_geocode_source_sha256,latitude,longitude,coordinate_source,coordinate_method,coordinate_status
2026-08-24,2026-08-24T00:33:05+09:00,26/08/24 00:33時点の避難所状況の一覧です。,2026-08-24T00:33+09:00,ref:E4344700035121,5352479cb4fd15c6b761,山都町,特別養護老人ホーム 矢部大矢荘,未開設(Web開設一覧に掲載なし),false,,,熊本県山都町北中島268-4,,unchanged,未開設(Web開設一覧に掲載なし),,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,6c1cb88ae04bc82df424292bade0e3ff18255be0e388f23098f6f389bea227d0,"{""ルート検索"": """", ""住所"": ""熊本県山都町北中島268-4"", ""市町村"": ""山都町"", ""混雑状況"": """", ""避難所名"": ""特別養護老人ホーム 矢部大矢荘"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,795,E4344700035121,E4344700035121,特別養護老人ホーム 矢部大矢荘,熊本県山都町北中島268-4,,,災害対策基本法第49条の10第1項規定する者,32.733174,130.937644,"[{""共通ID"": ""E4344700035121"", ""経度"": ""130.937644"", ""緯度"": ""32.733174""}]",,"[{""NO"": ""795"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県山都町北中島268-4"", ""備考"": """", ""共通ID"": ""E4344700035121"", ""受入対象者"": ""災害対策基本法第49条の10第1項規定する者"", ""指定緊急避難場所との住所同一"": """", ""施設・場所名"": ""特別養護老人ホーム 矢部大矢荘"", ""経度"": ""130.937644"", ""緯度"": ""32.733174""}]",[],reference/43000_1.csv,826df538e39b2b9a92263df3923cbb095581fd79ac7a5fb050202dbd899c7c44,,,,,,unmatched,no_candidate,,,,,,unmatched,manual_no_match,,,32.733174,130.937644,gsi_reference,reference_latitude_longitude,complete
2026-08-24,2026-08-24T00:33:05+09:00,26/08/24 00:33時点の避難所状況の一覧です。,2026-08-24T00:33+09:00,ref:E4344700063121,057b54028836de934340,山都町,特別養護老人ホーム 蘇望苑,未開設(Web開設一覧に掲載なし),false,,,熊本県山都町滝上223-2,,unchanged,未開設(Web開設一覧に掲載なし),,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,871ad3dca9d1514cdaefd1ae2971ac25bc0e5680ba2b5628ff498198d7417f20,"{""ルート検索"": """", ""住所"": ""熊本県山都町滝上223-2"", ""市町村"": ""山都町"", ""混雑状況"": """", ""避難所名"": ""特別養護老人ホーム 蘇望苑"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,788,E4344700063121,E4344700063121,特別養護老人ホーム 蘇望苑,熊本県山都町滝上223-2,,,災害対策基本法第49条の10第1項規定する者,32.688367,131.140199,"[{""共通ID"": ""E4344700063121"", ""経度"": ""131.140199"", ""緯度"": ""32.688367""}]",,"[{""NO"": ""788"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県山都町滝上223-2"", ""備考"": """", ""共通ID"": ""E4344700063121"", ""受入対象者"": ""災害対策基本法第49条の10第1項規定する者"", ""指定緊急避難場所との住所同一"": """", ""施設・場所名"": ""特別養護老人ホーム 蘇望苑"", ""経度"": ""131.140199"", ""緯度"": ""32.688367""}]",[],reference/43000_1.csv,826df538e39b2b9a92263df3923cbb095581fd79ac7a5fb050202dbd899c7c44,,,,,,unmatched,no_candidate,,,,,,unmatched,manual_no_match,,,32.688367,131.140199,gsi_reference,reference_latitude_longitude,complete
2026-08-24,2026-08-24T00:33:05+09:00,26/08/24 00:33時点の避難所状況の一覧です。,2026-08-24T00:33+09:00,ref:E4344700064121,91c6b511cb581811b067,山都町,特別養護老人ホーム 風ノ木,未開設(Web開設一覧に掲載なし),false,,,熊本県山都町千滝211,,unchanged,未開設(Web開設一覧に掲載なし),,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,7e40fdb505302c1a93391d0d27b80afee1f5ca30915a3a10cef039b859ce33de,"{""ルート検索"": """", ""住所"": ""熊本県山都町千滝211"", ""市町村"": ""山都町"", ""混雑状況"": """", ""避難所名"": ""特別養護老人ホーム 風ノ木"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,783,E4344700064121,E4344700064121,特別養護老人ホーム 風ノ木,熊本県山都町千滝211,,,災害対策基本法第49条の10第1項規定する者,32.680809,130.983875,"[{""共通ID"": ""E4344700064121"", ""経度"": ""130.983875"", ""緯度"": ""32.680809""}]",,"[{""NO"": ""783"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県山都町千滝211"", ""備考"": """", ""共通ID"": ""E4344700064121"", ""受入対象者"": ""災害対策基本法第49条の10第1項規定する者"", ""指定緊急避難場所との住所同一"": """", ""施設・場所名"": ""特別養護老人ホーム 風ノ木"", ""経度"": ""130.983875"", ""緯度"": ""32.680809""}]",[],reference/43000_1.csv,826df538e39b2b9a92263df3923cbb095581fd79ac7a5fb050202dbd899c7c44,,,,,,unmatched,no_candidate,,,,,,unmatched,manual_no_match,,,32.680809,130.983875,gsi_reference,reference_latitude_longitude,complete
2026-08-24,2026-08-24T00:33:05+09:00,26/08/24 00:33時点の避難所状況の一覧です。,2026-08-24T00:33+09:00,refgroup:6b775917aa34885e3aaf,a2b5716d783e0d72199f,山都町,蘇陽支所,未開設(Web開設一覧に掲載なし),false,,,熊本県山都町今500,,unchanged,未開設(Web開設一覧に掲載なし),,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,2ac7656f8e85d387e9ef2aca71fd593ac7eff7dc41557d530afba1f939604b57,"{""ルート検索"": """", ""住所"": ""熊本県山都町今500"", ""市町村"": ""山都町"", ""混雑状況"": """", ""避難所名"": ""蘇陽支所"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched_multiple,exact_name_address,1.000,2,778,E4344700019111,E4344700019111;E4344700019121,蘇陽支所,熊本県山都町今500,1,,災害対策基本法第49条の10第1項規定する者,32.72494478,131.1656068,"[{""共通ID"": ""E4344700019111"", ""経度"": ""131.1656068"", ""緯度"": ""32.72494478""}, {""共通ID"": ""E4344700019121"", ""経度"": ""131.1656068"", ""緯度"": ""32.72494478""}]",,"[{""NO"": ""778"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県山都町今500"", ""備考"": """", ""共通ID"": ""E4344700019111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""蘇陽支所"", ""経度"": ""131.1656068"", ""緯度"": ""32.72494478""}, {""NO"": ""777"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県山都町今500"", ""備考"": """", ""共通ID"": ""E4344700019121"", ""受入対象者"": ""災害対策基本法第49条の10第1項規定する者"", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""蘇陽支所"", ""経度"": ""131.1656068"", ""緯度"": ""32.72494478""}]",[],reference/43000_1.csv,826df538e39b2b9a92263df3923cbb095581fd79ac7a5fb050202dbd899c7c44,,,,,,unmatched,no_candidate,,,,,,unmatched,manual_no_match,,,32.72494478,131.1656068,gsi_reference,reference_latitude_longitude,complete
2026-08-24,2026-08-24T00:33:05+09:00,26/08/24 00:33時点の避難所状況の一覧です。,2026-08-24T00:33+09:00,ref:E4344700072121,40eb06a6de09dca8da97,山都町,養護老人ホーム 浜美荘,未開設(Web開設一覧に掲載なし),false,,,熊本県山都町上寺2178-5,,unchanged,未開設(Web開設一覧に掲載なし),,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,1c36c151a24cb14e3fd58d4da849518065afa450140f5aa095a4eee4a9c00099,"{""ルート検索"": """", ""住所"": ""熊本県山都町上寺2178-5"", ""市町村"": ""山都町"", ""混雑状況"": """", ""避難所名"": ""養護老人ホーム 浜美荘"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,779,E4344700072121,E4344700072121,養護老人ホーム 浜美荘,熊本県山都町上寺2178-5,,,災害対策基本法第49条の10第1項規定する者,32.68909,130.976804,"[{""共通ID"": ""E4344700072121"", ""経度"": ""130.976804"", ""緯度"": ""32.68909""}]",,"[{""NO"": ""779"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県山都町上寺2178-5"", ""備考"": """", ""共通ID"": ""E4344700072121"", ""受入対象者"": ""災害対策基本法第49条の10第1項規定する者"", ""指定緊急避難場所との住所同一"": """", ""施設・場所名"": ""養護老人ホーム 浜美荘"", ""経度"": ""130.976804"", ""緯度"": ""32.68909""}]",[],reference/43000_1.csv,826df538e39b2b9a92263df3923cbb095581fd79ac7a5fb050202dbd899c7c44,,,,,,unmatched,no_candidate,,,,,,unmatched,manual_no_match,,,32.68909,130.976804,gsi_reference,reference_latitude_longitude,complete
2026-08-24,2026-08-24T00:33:05+09:00,26/08/24 00:33時点の避難所状況の一覧です。,2026-08-24T00:33+09:00,ref:E4344100014111,3381c35a693e8f8d8497,御船町,上野分館,未開設(Web開設一覧に掲載なし),false,,,熊本県御船町上野2262,,unchanged,未開設(Web開設一覧に掲載なし),,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,a4bc1461b7c5222141cea5ce97b6dbb70e7d3328124a8089f282785281e0022d,"{""ルート検索"": """", ""住所"": ""熊本県御船町上野2262"", ""市町村"": ""御船町"", ""混雑状況"": """", ""避難所名"": ""上野分館"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,613,E4344100014111,E4344100014111,上野分館,熊本県御船町上野2262,1,,,32.736737,130.859904,"[{""共通ID"": ""E4344100014111"", ""経度"": ""130.859904"", ""緯度"": ""32.736737""}]",,"[{""NO"": ""613"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県御船町上野2262"", ""備考"": """", ""共通ID"": ""E4344100014111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""上野分館"", ""経度"": ""130.859904"", ""緯度"": ""32.736737""}]",[],reference/43000_1.csv,826df538e39b2b9a92263df3923cbb095581fd79ac7a5fb050202dbd899c7c44,,,,,,unmatched,no_candidate,,,,,,unmatched,manual_no_match,,,32.736737,130.859904,gsi_reference,reference_latitude_longitude,complete
2026-08-24,2026-08-24T00:33:05+09:00,26/08/24 00:33時点の避難所状況の一覧です。,2026-08-24T00:33+09:00,ref:E4344100002121,1209a7d83462fc8f258d,御船町,御船町子育てふれあい館,未開設(Web開設一覧に掲載なし),false,,,熊本県御船町御船1003-2,,unchanged,未開設(Web開設一覧に掲載なし),,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,08f383957f31a6d96604896667b1de1bb17e92d25e93f36a8176cf068480dd5a,"{""ルート検索"": """", ""住所"": ""熊本県御船町御船1003-2"", ""市町村"": ""御船町"", ""混雑状況"": """", ""避難所名"": ""御船町子育てふれあい館"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,605,E4344100002121,E4344100002121,御船町子育てふれあい館,熊本県御船町御船1003-2,,,乳幼児,32.7139559546396,130.801463864141,"[{""共通ID"": ""E4344100002121"", ""経度"": ""130.801463864141"", ""緯度"": ""32.7139559546396""}]",,"[{""NO"": ""605"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県御船町御船1003-2"", ""備考"": """", ""共通ID"": ""E4344100002121"", ""受入対象者"": ""乳幼児"", ""指定緊急避難場所との住所同一"": """", ""施設・場所名"": ""御船町子育てふれあい館"", ""経度"": ""130.801463864141"", ""緯度"": ""32.7139559546396""}]",[],reference/43000_1.csv,826df538e39b2b9a92263df3923cbb095581fd79ac7a5fb050202dbd899c7c44,,,,,,unmatched,no_candidate,,,,,,unmatched,manual_no_match,,,32.7139559546396,130.801463864141,gsi_reference,reference_latitude_longitude,complete
2026-08-24,2026-08-24T00:33:05+09:00,26/08/24 00:33時点の避難所状況の一覧です。,2026-08-24T00:33+09:00,ref:E4344100001121,3b4be8013549b05b1412,御船町,御船町観光交流センター,未開設(Web開設一覧に掲載なし),false,,,熊本県御船町御船1003,,unchanged,未開設(Web開設一覧に掲載なし),,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,8c6028dca5cfb6ba5fab9cc689e1ddf5bd4c6d865cb051ee99ecc6ab425b13b9,"{""ルート検索"": """", ""住所"": ""熊本県御船町御船1003"", ""市町村"": ""御船町"", ""混雑状況"": """", ""避難所名"": ""御船町観光交流センター"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,604,E4344100001121,E4344100001121,御船町観光交流センター,熊本県御船町御船1003,,,高齢者,32.7140101167379,130.801581881345,"[{""共通ID"": ""E4344100001121"", ""経度"": ""130.801581881345"", ""緯度"": ""32.7140101167379""}]",,"[{""NO"": ""604"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県御船町御船1003"", ""備考"": """", ""共通ID"": ""E4344100001121"", ""受入対象者"": ""高齢者"", ""指定緊急避難場所との住所同一"": """", ""施設・場所名"": ""御船町観光交流センター"", ""経度"": ""130.801581881345"", ""緯度"": ""32.7140101167379""}]",[],reference/43000_1.csv,826df538e39b2b9a92263df3923cbb095581fd79ac7a5fb050202dbd899c7c44,,,,,,unmatched,no_candidate,,,,,,unmatched,manual_no_match,,,32.7140101167379,130.801581881345,gsi_reference,reference_latitude_longitude,complete
2026-08-24,2026-08-24T00:33:05+09:00,26/08/24 00:33時点の避難所状況の一覧です。,2026-08-24T00:33+09:00,ref:E4344400003121,3df2498aebebbc79f25d,御船町,社会福祉法人 伸生会養護老人ホーム オアシス,未開設(Web開設一覧に掲載なし),false,,,熊本県御船町大字木倉4780,,unchanged,未開設(Web開設一覧に掲載なし),,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,5ec3d5f764c6a0fdecc182d88ebb6224c145f56d81d67bbf13dfc06cdb274b8b,"{""ルート検索"": """", ""住所"": ""熊本県御船町大字木倉4780"", ""市町村"": ""御船町"", ""混雑状況"": """", ""避難所名"": ""社会福祉法人 伸生会養護老人ホーム オアシス"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,616,E4344400003121,E4344400003121,社会福祉法人 伸生会養護老人ホーム オアシス,熊本県御船町大字木倉4780,,事前に福祉課に要相談,要介護高齢者、障害者、妊産婦、乳幼児等,32.7273500555022,130.812360549522,"[{""共通ID"": ""E4344400003121"", ""経度"": ""130.812360549522"", ""緯度"": ""32.7273500555022""}]",,"[{""NO"": ""616"", ""その他市町村長が必要と認める事項"": ""事前に福祉課に要相談"", ""住所"": ""熊本県御船町大字木倉4780"", ""備考"": """", ""共通ID"": ""E4344400003121"", ""受入対象者"": ""要介護高齢者、障害者、妊産婦、乳幼児等"", ""指定緊急避難場所との住所同一"": """", ""施設・場所名"": ""社会福祉法人 伸生会養護老人ホーム オアシス"", ""経度"": ""130.812360549522"", ""緯度"": ""32.7273500555022""}]",[],reference/43000_1.csv,826df538e39b2b9a92263df3923cbb095581fd79ac7a5fb050202dbd899c7c44,,,,,,unmatched,no_candidate,,,,,,unmatched,manual_no_match,,,32.7273500555022,130.812360549522,gsi_reference,reference_latitude_longitude,complete
2026-08-24,2026-08-24T00:33:05+09:00,26/08/24 00:33時点の避難所状況の一覧です。,2026-08-24T00:33+09:00,ref:E4320500047112,4061b147aa411b037418,水俣市,水俣市企業支援センター深川分室,未開設(Web開設一覧に掲載なし),false,,,熊本県水俣市中鶴539-1,,unchanged,未開設(Web開設一覧に掲載なし),,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,957ca8d52a71b80cd969218d7fdd8fecb7ba1d7e117ff68282e606b90648c240,"{""ルート検索"": """", ""住所"": ""熊本県水俣市中鶴539-1"", ""市町村"": ""水俣市"", ""混雑状況"": """", ""避難所名"": ""水俣市企業支援センター深川分室"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,936,E4320500047112,E4320500047112,水俣市企業支援センター深川分室,熊本県水俣市中鶴539-1,1,,,32.193266,130.438347,"[{""共通ID"": ""E4320500047112"", ""経度"": ""130.438347"", ""緯度"": ""32.193266""}]",,"[{""NO"": ""936"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県水俣市中鶴539-1"", ""備考"": """", ""共通ID"": ""E4320500047112"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""水俣市企業支援センター深川分室"", ""経度"": ""130.438347"", ""緯度"": ""32.193266""}]",[],reference/43000_1.csv,826df538e39b2b9a92263df3923cbb095581fd79ac7a5fb050202dbd899c7c44,,,,,,unmatched,no_candidate,,,,,,unmatched,manual_no_match,,,32.193266,130.438347,gsi_reference,reference_latitude_longitude,complete
2026-08-24,2026-08-24T00:33:05+09:00,26/08/24 00:33時点の避難所状況の一覧です。,2026-08-24T00:33+09:00,ref:E4320500036112,3d79316ec8b0859de645,水俣市,水俣市高齢者福祉センター,未開設(Web開設一覧に掲載なし),false,,,熊本県水俣市洗切町1-1,,unchanged,未開設(Web開設一覧に掲載なし),,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,597b548cd08a7903f89ae79597340b0da0d591143961184fccbe405b2e877533,"{""ルート検索"": """", ""住所"": ""熊本県水俣市洗切町1-1"", ""市町村"": ""水俣市"", ""混雑状況"": """", ""避難所名"": ""水俣市高齢者福祉センター"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,929,E4320500036112,E4320500036112,水俣市高齢者福祉センター,熊本県水俣市洗切町1-1,1,,,32.213556,130.400902,"[{""共通ID"": ""E4320500036112"", ""経度"": ""130.400902"", ""緯度"": ""32.213556""}]",,"[{""NO"": ""929"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県水俣市洗切町1-1"", ""備考"": """", ""共通ID"": ""E4320500036112"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""水俣市高齢者福祉センター"", ""経度"": ""130.400902"", ""緯度"": ""32.213556""}]",[],reference/43000_1.csv,826df538e39b2b9a92263df3923cbb095581fd79ac7a5fb050202dbd899c7c44,,,,,,unmatched,no_candidate,,,,,,unmatched,manual_no_match,,,32.213556,130.400902,gsi_reference,reference_latitude_longitude,complete
