snapshot_date_jst,retrieved_at_jst,source_updated_at_text,source_updated_at_jst,shelter_id,web_shelter_id,municipality,shelter_name,opening_status,is_open,congestion_status,evacuee_count,address,route_search,change_type,previous_opening_status,previous_congestion_status,previous_evacuee_count,source_url,record_hash,raw_row_json,reference_match_status,reference_match_method,reference_match_score,reference_match_count,reference_no,reference_common_id,reference_common_ids,reference_facility_name,reference_address,reference_same_address_as_emergency_site,reference_other_mayor_matters,reference_accepted_persons,reference_latitude,reference_longitude,reference_all_coordinates_json,reference_notes,reference_rows_json,reference_candidates_json,reference_source_file,reference_source_sha256,portal_shelter_id,portal_capacity_persons,portal_capacity_raw,capacity_source,capacity_acquired_at_jst,capacity_match_status,capacity_match_method,capacity_match_score,portal_latitude,portal_longitude,manual_latitude,manual_longitude,manual_geocode_status,manual_geocode_method,manual_geocode_source_file,manual_geocode_source_sha256,latitude,longitude,coordinate_source,coordinate_method,coordinate_status
2026-08-04,2026-08-04T02:17:48+09:00,26/08/04 02:17時点の避難所状況の一覧です。,2026-08-04T02:17+09:00,web:c29df28aaca34a945e9a,c29df28aaca34a945e9a,八代市,太田郷コミュニティセンター,開設,true,---,,八代市井上町601-1,検索,unchanged,開設,---,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,e96297cb23590b2440d641d1600c1d94328149dbbaf121cf05bf6ba43d1350ec,"{""ルート検索"": ""検索"", ""住所"": ""八代市井上町601-1"", ""市町村"": ""八代市"", ""混雑状況"": ""---"", ""避難所名"": ""太田郷コミュニティセンター"", ""開設状況"": ""開設""}",unmatched,fuzzy_below_threshold,0.803,0,,,,,,,,,,,[],,[],"[{""NO"": ""1258"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県八代市本野町505"", ""備考"": """", ""共通ID"": ""E4320200118111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""高田コミュニティセンター"", ""経度"": ""130.6167216"", ""緯度"": ""32.48708486""}, {""NO"": ""1238"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県八代市泉町栗木5866"", ""備考"": """", ""共通ID"": ""E4320200081111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""泉コミュニティセンター"", ""経度"": ""130.808105877186"", ""緯度"": ""32.5457986916214""}]",reference/43000_1.csv,17068228366013260d8a1e506e0843bc9c0736e8ec7031a9e384d0d32abd7578,00000682,300,300,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,32.515254,130.630074,32.51526673,130.6300121,matched,manual_shelter_id,マニュアルジオコーディング(1).csv,35f5dae36fe4e9577c53f227bd933e4604ed40e589ee27a700add2b32438424c,32.51526673,130.6300121,manual_geocoding,manual_shelter_id,complete
2026-08-04,2026-08-04T02:17:48+09:00,26/08/04 02:17時点の避難所状況の一覧です。,2026-08-04T02:17+09:00,web:710404e2616b9e6490cb,710404e2616b9e6490cb,八代市,宮地コミュニティセンター,開設,true,平常,,八代市宮地町383,検索,unchanged,開設,平常,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,ef88bc29893bb5d74b53142fab01eb39d03f8a8f46e1df1e611737a47cafdadf,"{""ルート検索"": ""検索"", ""住所"": ""八代市宮地町383"", ""市町村"": ""八代市"", ""混雑状況"": ""平常"", ""避難所名"": ""宮地コミュニティセンター"", ""開設状況"": ""開設""}",unmatched,fuzzy_below_threshold,0.793,0,,,,,,,,,,,[],,[],"[{""NO"": ""1238"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県八代市泉町栗木5866"", ""備考"": """", ""共通ID"": ""E4320200081111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""泉コミュニティセンター"", ""経度"": ""130.808105877186"", ""緯度"": ""32.5457986916214""}, {""NO"": ""1224"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県八代市昭和明徴町730-1"", ""備考"": """", ""共通ID"": ""E4320200054111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""昭和コミュニティセンター"", ""経度"": ""130.6036164"", ""緯度"": ""32.55967579""}, {""NO"": ""1258"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県八代市本野町505"", ""備考"": """", ""共通ID"": ""E4320200118111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""高田コミュニティセンター"", ""経度"": ""130.6167216"", ""緯度"": ""32.48708486""}]",reference/43000_1.csv,17068228366013260d8a1e506e0843bc9c0736e8ec7031a9e384d0d32abd7578,00000697,200,200,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,32.499364,130.639846,32.49941316,130.6398492,matched,manual_shelter_id,マニュアルジオコーディング(1).csv,35f5dae36fe4e9577c53f227bd933e4604ed40e589ee27a700add2b32438424c,32.49941316,130.6398492,manual_geocoding,manual_shelter_id,complete
2026-08-04,2026-08-04T02:17:48+09:00,26/08/04 02:17時点の避難所状況の一覧です。,2026-08-04T02:17+09:00,web:8513d22811c260b7b14f,8513d22811c260b7b14f,八代市,宮地東コミュニティセンター,開設,true,---,,熊本県八代市東町5497-1,検索,unchanged,開設,---,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,5ce98afc6dc8cda68285e9e7ca855573044473f253985f6106d5941544c2ea12,"{""ルート検索"": ""検索"", ""住所"": ""熊本県八代市東町5497-1"", ""市町村"": ""八代市"", ""混雑状況"": ""---"", ""避難所名"": ""宮地東コミュニティセンター"", ""開設状況"": ""開設""}",unmatched,fuzzy_below_threshold,0.753,0,,,,,,,,,,,[],,[],"[{""NO"": ""1238"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県八代市泉町栗木5866"", ""備考"": """", ""共通ID"": ""E4320200081111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""泉コミュニティセンター"", ""経度"": ""130.808105877186"", ""緯度"": ""32.5457986916214""}]",reference/43000_1.csv,17068228366013260d8a1e506e0843bc9c0736e8ec7031a9e384d0d32abd7578,00002245,43,43,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,32.50628140887411,130.66889762878415,32.50612206,130.668706,matched,manual_shelter_id,マニュアルジオコーディング(1).csv,35f5dae36fe4e9577c53f227bd933e4604ed40e589ee27a700add2b32438424c,32.50612206,130.668706,manual_geocoding,manual_shelter_id,complete
2026-08-04,2026-08-04T02:17:48+09:00,26/08/04 02:17時点の避難所状況の一覧です。,2026-08-04T02:17+09:00,web:a0080c6f1fba23229f56,a0080c6f1fba23229f56,八代市,希望の里たいよう,開設,true,---,,八代市高下西町1704,検索,unchanged,開設,---,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,79c27246e7247ef2d11e6bfff6832194667b04afcd0daa9c8aaf061b1781b372,"{""ルート検索"": ""検索"", ""住所"": ""八代市高下西町1704"", ""市町村"": ""八代市"", ""混雑状況"": ""---"", ""避難所名"": ""希望の里たいよう"", ""開設状況"": ""開設""}",unmatched,no_candidate,,0,,,,,,,,,,,[],,[],[],reference/43000_1.csv,17068228366013260d8a1e506e0843bc9c0736e8ec7031a9e384d0d32abd7578,00000782,50,50,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,32.487897,130.609082,,,unmatched,manual_no_match,,,32.487897,130.609082,kumamoto_portal,portal_latitude_longitude,complete
2026-08-04,2026-08-04T02:17:48+09:00,26/08/04 02:17時点の避難所状況の一覧です。,2026-08-04T02:17+09:00,web:4575005230b2c09ac404,4575005230b2c09ac404,八代市,文政小学校,開設,true,---,,八代市鏡町両出1371-1,検索,unchanged,開設,---,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,c38a57f13c95a3a55d829eea93396c1e04088dcfb94909ed0b8cb40ebc99faf6,"{""ルート検索"": ""検索"", ""住所"": ""八代市鏡町両出1371-1"", ""市町村"": ""八代市"", ""混雑状況"": ""---"", ""避難所名"": ""文政小学校"", ""開設状況"": ""開設""}",unmatched,no_candidate,,0,,,,,,,,,,,[],,[],[],reference/43000_1.csv,17068228366013260d8a1e506e0843bc9c0736e8ec7031a9e384d0d32abd7578,00000768,350,350,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,32.560698,130.633131,32.56071438,130.6332559,matched,manual_shelter_id,マニュアルジオコーディング(1).csv,35f5dae36fe4e9577c53f227bd933e4604ed40e589ee27a700add2b32438424c,32.56071438,130.6332559,manual_geocoding,manual_shelter_id,complete
2026-08-04,2026-08-04T02:17:48+09:00,26/08/04 02:17時点の避難所状況の一覧です。,2026-08-04T02:17+09:00,ref:E4320200106111,c88fda3b4ba615424f45,八代市,日奈久コミュニティセンター,開設,true,混雑,,八代市日奈久塩南町甲13,検索,congestion_changed,開設,やや混雑,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,bc621451e7163216cff1dddfa9a40087ac37a6706bfd9ec69dccb5794fb86f38,"{""ルート検索"": ""検索"", ""住所"": ""八代市日奈久塩南町甲13"", ""市町村"": ""八代市"", ""混雑状況"": ""混雑"", ""避難所名"": ""日奈久コミュニティセンター"", ""開設状況"": ""開設""}",matched,exact_name_address,1.000,1,1250,E4320200106111,E4320200106111,日奈久コミュニティセンター,熊本県八代市日奈久塩南町甲13,1,,,32.43494402,130.5788893,"[{""共通ID"": ""E4320200106111"", ""経度"": ""130.5788893"", ""緯度"": ""32.43494402""}]",,"[{""NO"": ""1250"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県八代市日奈久塩南町甲13"", ""備考"": """", ""共通ID"": ""E4320200106111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""日奈久コミュニティセンター"", ""経度"": ""130.5788893"", ""緯度"": ""32.43494402""}]",[],reference/43000_1.csv,17068228366013260d8a1e506e0843bc9c0736e8ec7031a9e384d0d32abd7578,00000706,100,100,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,32.434993,130.578835,,,unmatched,manual_no_match,,,32.43494402,130.5788893,gsi_reference,reference_latitude_longitude,complete
2026-08-04,2026-08-04T02:17:48+09:00,26/08/04 02:17時点の避難所状況の一覧です。,2026-08-04T02:17+09:00,web:815d88420b847e32a5a4,815d88420b847e32a5a4,八代市,日奈久小学校,開設,true,---,,八代市日奈久竹之内町4277-1,検索,unchanged,開設,---,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,910e6d98868b95413228015bb9b658a2ae7372f5869e42139758e7455fae2a97,"{""ルート検索"": ""検索"", ""住所"": ""八代市日奈久竹之内町4277-1"", ""市町村"": ""八代市"", ""混雑状況"": ""---"", ""避難所名"": ""日奈久小学校"", ""開設状況"": ""開設""}",unmatched,no_candidate,,0,,,,,,,,,,,[],,[],[],reference/43000_1.csv,17068228366013260d8a1e506e0843bc9c0736e8ec7031a9e384d0d32abd7578,00000720,980,980,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,32.439129,130.581568,32.43916945,130.581419,matched,manual_shelter_id,マニュアルジオコーディング(1).csv,35f5dae36fe4e9577c53f227bd933e4604ed40e589ee27a700add2b32438424c,32.43916945,130.581419,manual_geocoding,manual_shelter_id,complete
2026-08-04,2026-08-04T02:17:48+09:00,26/08/04 02:17時点の避難所状況の一覧です。,2026-08-04T02:17+09:00,ref:E4320200054111,8b5460383fd498363c74,八代市,昭和コミュニティセンター,開設,true,---,,八代市昭和明徴町730-1,検索,unchanged,開設,---,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,bb00a4ccb32cec4a9c182a3fbe0208b3e981ead35a5328da74098ceff2e36fce,"{""ルート検索"": ""検索"", ""住所"": ""八代市昭和明徴町730-1"", ""市町村"": ""八代市"", ""混雑状況"": ""---"", ""避難所名"": ""昭和コミュニティセンター"", ""開設状況"": ""開設""}",matched,exact_name_address,1.000,1,1224,E4320200054111,E4320200054111,昭和コミュニティセンター,熊本県八代市昭和明徴町730-1,1,,,32.55967579,130.6036164,"[{""共通ID"": ""E4320200054111"", ""経度"": ""130.6036164"", ""緯度"": ""32.55967579""}]",,"[{""NO"": ""1224"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県八代市昭和明徴町730-1"", ""備考"": """", ""共通ID"": ""E4320200054111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""昭和コミュニティセンター"", ""経度"": ""130.6036164"", ""緯度"": ""32.55967579""}]",[],reference/43000_1.csv,17068228366013260d8a1e506e0843bc9c0736e8ec7031a9e384d0d32abd7578,00000693,200,200,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,32.559716,130.603625,,,unmatched,manual_no_match,,,32.55967579,130.6036164,gsi_reference,reference_latitude_longitude,complete
2026-08-04,2026-08-04T02:17:48+09:00,26/08/04 02:17時点の避難所状況の一覧です。,2026-08-04T02:17+09:00,web:73509186972ba62f3f09,73509186972ba62f3f09,八代市,昭和小学校,開設,true,---,,八代市昭和明徴町731-2,検索,unchanged,開設,---,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,5e7b2a6992253a352377c32e6759d63fa174e88a8366d7580020fc67a2cd15dc,"{""ルート検索"": ""検索"", ""住所"": ""八代市昭和明徴町731-2"", ""市町村"": ""八代市"", ""混雑状況"": ""---"", ""避難所名"": ""昭和小学校"", ""開設状況"": ""開設""}",unmatched,no_candidate,,0,,,,,,,,,,,[],,[],[],reference/43000_1.csv,17068228366013260d8a1e506e0843bc9c0736e8ec7031a9e384d0d32abd7578,00000748,240,240,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,32.560711,130.603302,32.56083258,130.6034912,matched,manual_shelter_id,マニュアルジオコーディング(1).csv,35f5dae36fe4e9577c53f227bd933e4604ed40e589ee27a700add2b32438424c,32.56083258,130.6034912,manual_geocoding,manual_shelter_id,complete
2026-08-04,2026-08-04T02:17:48+09:00,26/08/04 02:17時点の避難所状況の一覧です。,2026-08-04T02:17+09:00,web:08270fcb0947b18bb99d,08270fcb0947b18bb99d,八代市,有佐小学校,開設,true,---,,八代市鏡町中島1360-1,検索,unchanged,開設,---,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,0c4c9e8047073d5c40ab960a5ca57157ba5d1c982ba510a0f5cb6ea4652ab9cb,"{""ルート検索"": ""検索"", ""住所"": ""八代市鏡町中島1360-1"", ""市町村"": ""八代市"", ""混雑状況"": ""---"", ""避難所名"": ""有佐小学校"", ""開設状況"": ""開設""}",unmatched,no_candidate,,0,,,,,,,,,,,[],,[],[],reference/43000_1.csv,17068228366013260d8a1e506e0843bc9c0736e8ec7031a9e384d0d32abd7578,00000770,280,280,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,32.553397,130.665391,32.55325131,130.6655909,matched,manual_shelter_id,マニュアルジオコーディング(1).csv,35f5dae36fe4e9577c53f227bd933e4604ed40e589ee27a700add2b32438424c,32.55325131,130.6655909,manual_geocoding,manual_shelter_id,complete
2026-08-04,2026-08-04T02:17:48+09:00,26/08/04 02:17時点の避難所状況の一覧です。,2026-08-04T02:17+09:00,ref:E4320200095111,20afdd3c0a2dd2d82e47,八代市,東陽コミュニティセンター及び東陽スポーツセンター,開設,true,平常,,八代市東陽町南1285,検索,congestion_changed,開設,---,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,8462737963f3270e96f4797f7e037fde8ed36552d616b9abc49efea20f03650d,"{""ルート検索"": ""検索"", ""住所"": ""八代市東陽町南1285"", ""市町村"": ""八代市"", ""混雑状況"": ""平常"", ""避難所名"": ""東陽コミュニティセンター及び東陽スポーツセンター"", ""開設状況"": ""開設""}",matched,exact_name_address,1.000,1,1242,E4320200095111,E4320200095111,東陽コミュニティセンター及び東陽スポーツセンター,熊本県八代市東陽町南1285,1,,,32.54394448,130.7113432,"[{""共通ID"": ""E4320200095111"", ""経度"": ""130.7113432"", ""緯度"": ""32.54394448""}]",,"[{""NO"": ""1242"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県八代市東陽町南1285"", ""備考"": """", ""共通ID"": ""E4320200095111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""東陽コミュニティセンター及び東陽スポーツセンター"", ""経度"": ""130.7113432"", ""緯度"": ""32.54394448""}]",[],reference/43000_1.csv,17068228366013260d8a1e506e0843bc9c0736e8ec7031a9e384d0d32abd7578,00000670,850,850,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,32.54433511191955,130.71083300019381,,,unmatched,manual_no_match,,,32.54394448,130.7113432,gsi_reference,reference_latitude_longitude,complete
